序号,名称,代码,连板数,涨停统计,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,所属行业
29,秦安股份,603758,1,首板,9.968521118164062,10.48,8629.18万,45.39亿,45.39亿,1.954279899597168,22947008,094514,094514,0,汽车零部
30,中国稀土,000831,1,首板,10.001923561096191,57.19,33.90亿,606.91亿,606.91亿,5.730121612548828,233131889,095539,095539,0,小金属
31,药康生物,688046,1,首板,19.992795944213867,33.31,5.00亿,136.63亿,136.63亿,3.868556261062622,36315961,100537,101137,2,医疗服务
32,光迅科技,002281,1,4天2板,10.000570297241211,193.04,132.89亿,1517.93亿,1598.08亿,8.899953842163086,86211664,100727,145421,4,通信设备
33,福莱特,601865,1,首板,10.018726348876953,11.75,5.61亿,223.37亿,275.29亿,2.5821549892425537,69810122,095738,095738,0,光伏设备
34,一博科技,301366,1,首板,20.004501342773438,53.33,10.22亿,62.39亿,111.75亿,17.261474609375,45725142,095748,095748,0,元件
35,诺德股份,600110,1,首板,9.989484786987305,10.46,12.10亿,181.50亿,181.50亿,7.002901554107666,166127686,100911,100911,0,电池
36,金发拉比,002762,1,首板,10.042283058166504,10.41,1.92亿,22.00亿,36.85亿,8.87810230255127,7965013,100903,102930,1,服装家纺
37,苏州科达,603660,1,首板,10.0,11.99,3.94亿,68.52亿,68.52亿,5.89870023727417,41945324,101249,101249,0,计算机设
38,方邦股份,688020,1,首板,20.0,146.16,8.62亿,120.44亿,120.44亿,7.683603763580322,66092382,101133,143051,1,元件
39,博敏电子,603936,1,4天2板,10.013812065124512,15.93,6.63亿,100.42亿,102.80亿,6.890405654907227,55108242,101605,101605,0,元件
40,华正新材,603186,1,4天3板,10.0,143.0,23.44亿,224.21亿,224.21亿,10.85413646697998,88367422,101613,101734,1,元件
41,凯莱英,002821,1,4天2板,10.0,172.26,18.02亿,546.14亿,621.48亿,3.4206910133361816,120568219,101806,101806,0,医疗服务
42,保利联合,002037,1,首板,10.01430606842041,7.69,1.76亿,37.21亿,37.21亿,4.83638858795166,21396340,093400,095130,1,化学制品
43,生益科技,600183,1,4天2板,10.003929138183594,139.98,107.29亿,3375.97亿,3400.12亿,3.246959686279297,159989721,102035,150000,6,元件
44,中化国际,600500,1,首板,9.980039596557617,5.51,8.11亿,197.72亿,197.72亿,4.262142181396484,90644470,103158,103604,1,化学制品
45,飞乐音响,600651,1,首板,9.965636253356934,6.4,2.66亿,160.45亿,160.45亿,1.7208812236785889,62529990,104833,104915,1,汽车零部
46,百普赛斯,301080,1,首板,19.996292114257812,64.75,9.15亿,82.13亿,108.57亿,11.73739242553711,60448722,103642,104503,1,生物制品
47,奥士康,002913,1,4天2板,10.0039701461792,55.42,3.62亿,169.27亿,175.88亿,2.220942258834839,41906608,104906,104906,0,元件
48,先导基电,600641,1,首板,9.98593521118164,31.28,23.91亿,291.10亿,296.18亿,8.578386306762695,117433878,105032,112320,1,半导体
49,南模生物,688265,1,首板,20.0,42.9,1.58亿,33.45亿,33.45亿,4.960480690002441,63325419,105715,105715,0,医疗服务
50,毕得医药,688073,1,首板,20.00779151916504,61.6,3.23亿,55.98亿,55.98亿,6.122133255004883,73758608,104902,104902,0,医疗服务
51,长江材料,001296,1,首板,9.983452796936035,19.94,1.04亿,15.37亿,29.83亿,7.01017951965332,23648840,110206,110348,2,非金属材
52,志特新材,300986,1,首板,20.032442092895508,14.8,10.96亿,85.15亿,85.21亿,14.176742553710938,77573652,111357,131321,1,专业工程
53,普洛药业,000739,1,4天2板,10.009398460388184,23.41,9.46亿,271.08亿,271.19亿,3.630859851837158,42774307,112221,112221,0,化学制药
54,德尔未来,002631,1,首板,10.012674331665039,8.68,2.62亿,68.88亿,69.20亿,3.9983882904052734,82611683,111748,111748,0,家居用品
55,近岸蛋白,688137,1,首板,20.01027488708496,46.72,1.71亿,32.67亿,32.67亿,5.615503311157227,65190518,112655,112655,0,生物制品
56,光华科技,002741,1,首板,9.995817184448242,26.3,8.79亿,113.10亿,123.24亿,8.086546897888184,123062697,130106,130106,0,电子化学
57,义翘神州,301047,1,4天2板,20.0,107.88,13.71亿,129.00亿,131.22亿,11.60113525390625,78183656,130215,133839,2,生物制品
58,耐科装备,688419,1,首板,20.004833221435547,49.67,3.55亿,56.90亿,56.90亿,6.831617832183838,23602041,130229,143147,2,半导体
59,江南新材,603124,1,4天2板,10.00155258178711,141.66,13.38亿,109.94亿,206.46亿,12.515499114990234,13556862,130308,144435,7,金属新材
60,合锻智能,603011,1,首板,9.990301132202148,22.68,22.48亿,112.13亿,112.13亿,21.128700256347656,140355180,130345,142745,2,专用设备
61,东材科技,601208,1,4天3板,10.009578704833984,45.94,49.80亿,464.08亿,464.08亿,11.102495193481445,13060742,131746,150000,5,塑料
62,博腾股份,300363,1,首板,20.023487091064453,20.44,13.83亿,101.29亿,111.08亿,14.765504837036133,36453452,132251,133342,2,医疗服务
63,朗特智能,300916,1,首板,20.0,26.4,4.16亿,24.66亿,38.19亿,18.153579711914062,4871116,132803,143330,3,消费电子
64,宇晶股份,002943,1,首板,10.003059387207031,35.96,5.43亿,67.91亿,95.95亿,8.389805793762207,62128163,133236,133236,0,通用设备
65,百合股份,603102,1,首板,10.0,37.51,7762.83万,24.01亿,24.01亿,3.350287437438965,17460905,134443,134631,1,食品加工
66,招金黄金,000506,1,首板,10.01213550567627,18.13,16.51亿,168.37亿,168.43亿,10.287264823913574,48199747,135045,135045,0,贵金属
67,昭衍新药,603127,1,首板,10.008646965026855,50.89,28.88亿,319.45亿,381.34亿,9.483336448669434,79543919,140729,140729,0,医疗服务
68,宁夏建材,600449,1,首板,10.007097244262695,15.5,4.92亿,74.12亿,74.12亿,6.902756690979004,15740219,142649,142649,0,水泥
69,罗曼股份,605289,1,首板,10.001052856445312,104.49,4.89亿,159.24亿,159.46亿,3.235646963119507,72323589,143144,143144,0,专业工程
70,泓博医药,301230,1,首板,19.98519515991211,32.42,7.58亿,52.76亿,58.66亿,15.649646759033203,42611227,143527,143527,0,医疗服务
71,德才股份,605287,1,6天3板,9.997312545776367,40.93,3.68亿,57.30亿,57.30亿,6.899857044219971,24864975,144239,144239,0,装修装饰
72,华银电力,600744,1,首板,10.055866241455078,7.88,14.91亿,160.05亿,160.05亿,9.99386215209961,77765411,144715,144715,0,电力
73,盛达资源,000603,1,3天2板,10.0,34.43,36.16亿,229.55亿,237.56亿,16.915813446044922,76119049,145506,145506,0,贵金属
74,五洲医疗,301234,1,首板,20.005741119384766,83.62,5.49亿,33.59亿,56.86亿,18.436721801757812,4356602,145633,145633,0,医疗器械
