序号,名称,代码,连板数,涨停统计,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,所属行业
15,金安国纪,002636,1,首板,9.984214782714844,27.87,4.39 亿,201.87 亿,202.89 亿,2.233130931854248,103282178,094154,094154,0,元件
16,中衡设计,603017,1,首板,10.040816307067871,13.48,1.78 亿,37.23 亿,37.23 亿,4.879570484161377,66248808,094406,094406,0,工程咨询
17,华电能源,600726,1,首板,9.931507110595703,3.21,5.05 亿,239.96 亿,253.83 亿,2.165677547454834,40865547,094633,094633,0,电力
18,中英科技,300936,1,首板,20.00819969177246,58.54,4.85 亿,27.78 亿,44.02 亿,18.145219802856445,44168430,094851,142533,1,元件
19,新乡化纤,000949,1,首板,10.0,7.59,7.91 亿,125.72 亿,125.76 亿,6.430042266845703,145268941,095139,095139,0,化学纤维
20,开山股份,300257,1,首板,19.993009567260742,34.33,13.31 亿,327.75 亿,341.11 亿,4.199375152587891,8077849,095224,132418,11,通用设备
21,雪龙集团,603949,1,首板,9.988713264465332,19.49,1.40 亿,40.97 亿,41.07 亿,3.4896364212036133,17038158,095300,095300,0,汽车零部
22,迅捷兴,688655,1,首板,20.0,29.4,3.28 亿,39.22 亿,39.22 亿,8.970242500305176,77260318,095642,095642,0,元件
23,二六三,002467,1,首板,10.0,7.59,25.85 亿,103.75 亿,104.39 亿,25.238067626953125,94038430,093200,130812,4,通信服务
24,绿发电力,000537,1,首板,10.0,10.34,2.92 亿,213.69 亿,213.69 亿,1.3648152351379395,173857204,092500,092500,0,电力
25,江顺科技,001400,1,3天2板,10.003013610839844,146.04,3.04 亿,21.91 亿,87.62 亿,14.439193725585938,27257489,095736,095736,0,专用设备
26,黄河旋风,600172,1,首板,10.043667793273926,10.08,20.78 亿,128.65 亿,145.37 亿,16.4858341217041,102559151,095703,130712,3,通用设备
27,凤形股份,002760,1,首板,9.982563972473145,25.23,1.29 亿,27.25 亿,27.25 亿,4.88116979598999,69301764,100836,100836,0,通用设备
28,汇绿生态,001267,1,4天2板,9.992775917053223,45.68,20.20 亿,276.89 亿,358.66 亿,7.453205108642578,186378968,100042,104942,2,基础建设
29,天通股份,600330,1,首板,10.031949043273926,17.22,22.11 亿,212.40 亿,212.40 亿,10.654450416564941,103094555,101456,103513,2,电子化学
30,禾盛新材,002290,1,首板,10.0,67.21,5.30 亿,166.27 亿,166.76 亿,3.2611043453216553,38038104,101624,101624,0,家电零部
31,海星股份,603115,1,首板,10.003437995910645,32.0,2.77 亿,77.40 亿,77.40 亿,3.7064719200134277,119676800,102216,102216,0,工业金属
32,德才股份,605287,1,首板,10.010672569274902,51.54,2.12 亿,72.16 亿,72.16 亿,3.0472142696380615,159067902,100411,100411,0,装修装饰
33,法狮龙,605318,1,首板,10.007158279418945,76.84,2.21 亿,96.61 亿,96.61 亿,2.372403621673584,92215684,102301,102301,0,装修建材
34,首开股份,600376,1,首板,9.940357208251953,5.53,7.34 亿,142.65 亿,142.65 亿,5.255613803863525,73223006,102804,102804,0,房地产开
35,广合科技,001389,1,首板,10.0,120.23,8.86 亿,181.74 亿,511.80 亿,4.967145919799805,128441107,103951,103951,0,元件
36,锡装股份,001332,1,首板,10.001678466796875,65.55,2.87 亿,31.47 亿,72.43 亿,9.399239540100098,131641377,104312,104312,0,专用设备
37,海鸥股份,603269,1,3天2板,10.0,17.93,6.68 亿,55.36 亿,55.36 亿,12.530091285705566,76703571,111027,111027,0,通用设备
38,好利科技,002729,1,首板,9.97706413269043,19.18,2.13 亿,33.65 亿,35.09 亿,6.537209987640381,142126600,111348,111348,0,其他电子
39,信立泰,002294,1,首板,10.0,54.01,6.47 亿,601.98 亿,602.11 亿,1.09885573387146,148826337,111400,111400,0,化学制药
40,亚盛集团,600108,1,8天6板,9.944750785827637,5.97,25.71 亿,116.23 亿,116.23 亿,23.01140594482422,35895377,100949,140234,12,种植业
41,祥龙电业,600769,1,首板,9.991942405700684,13.65,2.96 亿,51.18 亿,51.18 亿,5.9229736328125,41622494,111722,141231,2,环境治理
42,北京科锐,002350,1,首板,9.971098899841309,15.22,10.03 亿,80.75 亿,82.54 亿,13.190217971801758,93388398,112054,112054,0,电网设备
43,中电鑫龙,002298,1,首板,10.017730712890625,12.41,12.93 亿,81.99 亿,91.85 亿,16.537811279296875,161123994,112300,112300,0,电网设备
44,沙河股份,000014,1,首板,9.992313385009766,14.31,1.89 亿,34.64 亿,34.64 亿,5.621486186981201,76162742,112727,112727,0,房地产开
45,奥海科技,002993,1,首板,9.99341106414795,50.08,4.16 亿,119.41 亿,138.24 亿,3.6015141010284424,55239742,130009,130009,0,消费电子
46,长飞光纤,601869,1,首板,9.999527931213379,233.1,38.00 亿,947.17 亿,1929.85 亿,4.19706916809082,318998282,130359,130359,0,通信设备
47,光迅科技,002281,1,首板,9.996170043945312,86.16,45.57 亿,671.60 亿,695.03 亿,7.108549118041992,324659496,130409,130409,0,通信设备
48,联瑞新材,688300,1,首板,20.0,99.96,18.13 亿,241.37 亿,241.37 亿,7.7142720222473145,18070169,130751,131548,1,非金属材
49,觅睿科技,920036,1,首板,30.000001907348633,53.69,4.74 亿,7.01 亿,29.22 亿,75.87217712402344,41589294,131327,131457,1,计算机设
50,晶科科技,601778,1,首板,10.0,5.61,28.25 亿,200.33 亿,200.33 亿,14.757074356079102,150827565,131956,131956,0,电力
51,东山精密,002384,1,首板,9.995928764343262,108.06,96.00 亿,1498.06 亿,1979.24 亿,6.588167667388916,247539093,132921,132921,0,元件
52,长江通信,600345,1,首板,10.005027770996094,43.76,8.54 亿,92.58 亿,144.24 亿,9.6383695602417,148523365,133253,133253,0,通信设备
53,烽火通信,600498,1,首板,10.0,57.2,80.10 亿,727.37 亿,776.87 亿,11.325041770935059,172732731,133350,135614,2,通信设备
54,长光华芯,688048,1,首板,20.0,188.4,33.17 亿,332.11 亿,332.11 亿,10.800525665283203,137368280,140029,140526,1,半导体
55,兆威机电,003021,1,首板,10.002653121948242,124.38,12.51 亿,257.92 亿,332.69 亿,4.972939968109131,180668169,140636,140636,0,电机Ⅱ
56,科华数据,002335,1,首板,10.006333351135254,69.48,51.77 亿,315.91 亿,358.11 亿,17.250120162963867,295984174,143512,143512,0,其他电源
