序号,名称,代码,连板数,涨停统计,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,所属行业
20,冠盛股份,605088,1,首板,10.025189399719238,21.84,1.89亿,43.94亿,44.28亿,4.390988349914551,55788096,093858,094549,1,汽车零部
21,郴电国际,600969,1,首板,9.969167709350586,10.7,2.02亿,39.60亿,39.60亿,5.222325325012207,59386712,094546,094546,0,电力
22,中毅达,600610,1,首板,9.965237617492676,9.49,6.89亿,67.26亿,101.66亿,10.656686782836914,113061031,100003,100003,0,化学原料
23,美能能源,001299,1,首板,9.970958709716797,11.36,2.00亿,32.07亿,35.69亿,6.5277180671691895,35055142,100100,100100,0,燃气Ⅱ
24,百大集团,600865,1,首板,10.021322250366211,10.32,2.47亿,38.83亿,38.83亿,6.518707275390625,34199448,100506,103136,2,一般零售
25,金富科技,003018,1,4天2板,10.0,56.43,11.01亿,160.55亿,177.16亿,7.088806629180908,106463377,100606,100606,0,包装印刷
26,爱仕达,002403,1,首板,9.978541374206543,10.25,7884.17万,30.46亿,34.92亿,2.6515719890594482,21641850,100803,100803,0,小家电
27,珠免集团,600185,1,首板,10.0,5.28,2.89亿,99.53亿,99.53亿,2.977829933166504,75581088,094440,150000,1,旅游零售
28,大众交通,600611,1,首板,10.04273509979248,5.15,9.61亿,80.51亿,121.75亿,12.037693977355957,38580426,094207,132404,4,铁路公路
29,美诺华,603538,1,首板,10.0,28.49,17.99亿,95.99亿,96.85亿,19.26879119873047,90532388,102328,103858,3,化学制药
30,嘉美包装,002969,1,首板,10.008203506469727,13.41,5.19亿,146.54亿,147.31亿,3.6600492000579834,64023537,101936,102009,1,包装印刷
31,华源控股,002787,1,首板,10.009016990661621,24.4,5.71亿,60.53亿,81.11亿,9.631104469299316,43261200,103503,105406,2,包装印刷
32,德尔未来,002631,1,首板,9.97038459777832,11.14,4.42亿,88.42亿,88.82亿,5.23525857925415,67551478,111709,112336,1,家居用品
33,思泉新材,301489,1,首板,20.0,140.4,20.94亿,97.69亿,163.28亿,22.45143699645996,44739864,112157,135627,1,电子化学
34,新朋股份,002328,1,4天2板,10.0217866897583,10.1,14.52亿,57.64亿,77.95亿,26.368131637573242,133018161,112433,133609,1,汽车零部
35,白银有色,601212,1,首板,10.060060501098633,7.33,41.62亿,542.77亿,542.77亿,7.949134826660156,91708562,130136,133354,2,工业金属
36,东百集团,600693,1,3天2板,9.960159301757812,11.04,15.64亿,95.93亿,96.03亿,17.25373077392578,59616000,130157,130157,0,一般零售
37,凯迪股份,605288,1,首板,10.006082534790039,72.34,2.56亿,71.09亿,71.38亿,3.865783452987671,67227008,131335,131335,0,自动化设
38,科新发展,600234,1,首板,10.009624481201172,22.86,1.30亿,60.01亿,60.01亿,2.2251174449920654,13174218,131432,144544,5,装修装饰
39,宏盛股份,603090,1,4天2板,9.995039939880371,44.35,6.35亿,44.35亿,44.35亿,15.00059986114502,24379195,134401,134401,0,通用设备
40,大元泵业,603757,1,首板,9.997230529785156,79.44,13.40亿,148.19亿,148.19亿,9.60910415649414,30719448,134915,135648,1,通用设备
41,万朗磁塑,603150,1,首板,10.0,62.15,2.81亿,53.13亿,53.13亿,5.461085796356201,4350500,135949,135949,0,塑料
42,艾华集团,603989,1,4天2板,9.993132591247559,32.03,14.42亿,127.73亿,127.73亿,11.687871932983398,137159122,140139,140139,0,元件
43,德展健康,000813,1,首板,10.060976028442383,3.61,4.03亿,75.69亿,75.71亿,5.587330341339111,57861441,142248,142248,0,化学制药
44,千金药业,600479,1,7天5板,10.030863761901855,14.26,16.34亿,59.68亿,70.19亿,29.673860549926758,53105737,145337,145337,0,中药Ⅱ
